,Name,address,latitude,longitude
521,Единый визовый центр,"ул. Богдана Хмельницкого, 32, Шевченковский район, Киев, офис 1",50.446709986053,30.510770031489
522,VFS Tasheel International,"Бобруйская ул., 6, Минск, этаж 6",53.89021001006,27.554149994419
523,Визовый центр Private Visa,"ул. Академика Павлова, 64, Центральный внутригородской округ, микрорайон Дубинка, Краснодар",45.021340011163,39.005599990024
524,Объединенный визовый центр,"Селезнёвская ул., 11А, стр. 2, Москва, этаж 5, офис 501",55.780185599365,37.604397184735
525,Визовый центр Канады,"Кудринский пер., 3Б, стр. 2, Москва, этаж 2",55.758219004936,37.582453926111
526,Единый визовый центр,"Настасьинский пер., 1, Москва, 202",55.76682999533,37.602939958499
527,VFS Tasheel International,"Красноармейская ул., 5, Минск",53.901391269705,27.565106747786
528,Визовый центр Private Visa,"бул. Штефан чел Маре ши Сфынт, 131, Кишинёв",54.70907,20.50928
529,Объединенный визовый центр,"ул. Кузнецкий Мост, 19, стр. 1, Москва, этаж 1",55.76208001271,37.626039980737
530,Визовый сервис СтарВиза,"Садовая-Самотёчная ул., 13, стр. 1, Москва",55.77419001878,37.617969968178
531,VisaClick,"просп. Ленина, 245/2, Ростов-на-Дону, офис 7",47.24903999234,39.755020001789
532,Визовый центр Испании,"бул. Штефан чел Маре ши Сфынт, 131, Кишинёв",54.70907,20.50928
533,Компания VFS Global,"ул. Кузнецкий Мост, 19, стр. 1, Москва, этаж 1",55.76208001271,37.626039980737
534,Единый Визовый центр,"Садовая-Самотёчная ул., 13, стр. 1, Москва",55.77419001878,37.617969968178
535,Шенген,"просп. Ленина, 245/2, Ростов-на-Дону, офис 7",47.24903999234,39.755020001789
536,Визовый центр Info-Visa,"Садовая ул., 35, Санкт-Петербург",59.998629991896,30.137320035201
537,Визовый центр Норвегии,"Владимирская ул., 40/2, Киев, парадна 1, пов. 2",50.449698631481,30.514730616759
538,ТВК Групп,"Кирилловская ул., 60, Киев",50.474069984851,30.495510022387
539,Виза групп,"Пятницкая ул., 43, стр. 3, Москва, офис 5, этаж 1",55.73756207758,37.628226659889
540,Единый Визовый центр,"Настасьинский пер., 1, Москва, Ул. Сущёвская 19 стр.4",55.76682999533,37.602939958499
541,VFS Global China Visa Application Centre,"Капушанська вулиця, 92, Ужгород",48.614780003491,22.275759960653
542,Allvisa,"ул. Кузнецкий Мост, 21/5, Москва, 2), офис 650",55.762649982126,37.626729979006
543,Московский Визовый центр,"ул. Гоголя, 60, Уфа, офис 220",54.73208955316,20.521940831115
544,Beleurovisa,"Бухарестская ул., 78, Санкт-Петербург",59.869139981395,30.383369964726
545,Визовый центр Венгрии,"Глубочицкая ул., 16, Киев",50.460900003305,30.489040031326
546,Болгария Эксперт,"Невский просп., 30, Санкт-Петербург, этаж 4, офис 4.5",59.935570000641,30.327610024404
547,Русская Европа,"ул. Чернышевского, 82, Уфа, этаж 3, офис 301",54.72488001209,20.460950015327
548,Русвиза,"Зубовский бул., вл13с1, Москва, офис 24, комната 2, этаж 5",54.70907,20.50928
549,Единый Визовый центр,"إمارة دبي, ديره, بور سعيد, طريق آل مكتوم, 74",25.25706393695,55.333036934698
550,Визовый центр Венгрии,"ул. Земляной Вал, 27, стр. 2, Москва, подъезд 8",55.759039980247,37.658379961577
551,Болгария Эксперт,"Казанская ул., 1/25, Санкт-Петербург, офис 502B, этаж 5",59.93538999927,30.323580005357
552,Русская Европа,"Нижний Кисельный пер., 5/23с1, Москва, офис 214, этаж 2",55.765679998214,37.625790032384
553,Русвиза,"Сырковское ш., 2А, Великий Новгород",58.552720010538,31.266110013829
554,Единый Визовый центр,"9Г, Яккасарайский район, массив Башлык, Ташкент",56.31405,55.40758
555,Санкт-Петербургский центр Визирования,"Вокзальная магистраль, 16, Новосибирск, БЦ На Вокзальной, этаж 2, офис 202",55.03135998502,82.914200026036
556,Визовый центр Hot visa,"Зубовский бул., вл13с1, Москва, офис 24, комната 2, этаж 5",54.70907,20.50928
557,Визовый центр Посольства Федеративной Республики Германия,"إمارة دبي, ديره, بور سعيد, طريق آل مكتوم, 74",25.25706393695,55.333036934698
558,Визовый центр стран Азии,"ул. Земляной Вал, 27, стр. 2, Москва, подъезд 8",55.759039980247,37.658379961577
559,Первый визовый центр,"Казанская ул., 1/25, Санкт-Петербург, офис 502B, этаж 5",59.93538999927,30.323580005357
560,Визовый центр Польской Республики,"Нижний Кисельный пер., 5/23с1, Москва, офис 214, этаж 2",55.765679998214,37.625790032384
561,Визовый центр Франции,"Сырковское ш., 2А, Великий Новгород",58.552720010538,31.266110013829
562,Флагман,"9Г, Яккасарайский район, массив Башлык, Ташкент",56.31405,55.40758
563,Эксперт групп,"Вокзальная магистраль, 16, Новосибирск, БЦ На Вокзальной, этаж 2, офис 202",55.03135998502,82.914200026036
564,Визовый центр UKvisa,"ул. Октябрьской Революции, 7, Смоленск",54.776480013866,32.044439964017
565,Евротур,"Спортивная площадь, 1А, Киев, ТЦ Гулливер, этаж 8",50.438640015404,30.522909960953
566,VFS Global,"ул. Арбат, 54/2с6, Москва",55.746995351782,37.583241398541
567,Falcon company,"Большая Переяславская ул., 11, Москва, вход со двора",55.784429980342,37.640969994311
568,Pioneer Migration,"просп. Циолковского, 19, Дзержинск",56.234070009661,43.445780008773
569,Планета-Тур,"наб. Александра Невского, 22/2, Торговая сторона, Великий Новгород",58.521379990746,31.28400001269
570,Визовый центр Италии,"Пушкинская ул., 5, Мурманск",68.970389989657,33.082349995655
571,Визовый центр Оргвиза,"Мельницкий пер., 1, Москва, офис 316",55.753860005994,37.658350038183
572,Визовый центр,"ул. Кузнецкий Мост, 21/5, Москва, 2), этаж 2, офис 650",55.762649982126,37.626729979006
573,Voyage deluxe,"ул. Рыленкова, 40, Смоленск",54.75887001248,32.10220996854
574,"Visa Travels, многопрофильный визовый центр","Малый Кисловский пер., 9, стр. 1, Москва",55.756329985222,37.602109982447
575,Falcon company,"Новинский бул., 11, Москва, офис 111",55.7534500052,37.582070025421
576,Pioneer Migration,"Милютинский пер., 18А, Москва, офис 19В",55.764670020791,37.633010036141
577,Планета-Тур,"Межевая ул., 21, Всеволожск, офис 15",60.024299989466,30.63483996812
578,Визовый центр Италии,"Бобруйская ул., 6, Минск, этаж 6",53.89021001006,27.554149994419
579,Визовый центр Оргвиза,"Державинская ул., 4, Тамбов",52.724651049274,41.454136626469
580,Визовый центр,"Малый Кисловский пер., 9, стр. 1, Москва",55.756329985222,37.602109982447
581,Voyage deluxe,"Новинский бул., 11, Москва, офис 111",55.7534500052,37.582070025421
582,"Visa Travels, многопрофильный визовый центр","Милютинский пер., 18А, Москва, офис 19В",55.764670020791,37.633010036141
583,Визовый Центр,"Межевая ул., 21, Всеволожск, офис 15",60.024299989466,30.63483996812
584,Визовый центр посольства Греции,"Бобруйская ул., 6, Минск, этаж 6",53.89021001006,27.554149994419
585,Sa visa,"Державинская ул., 4, Тамбов",52.724651049274,41.454136626469
586,Многофункциональный визовый центр,"Шлюзовая наб., 2А, Москва, подъезд 1, этаж 2",55.730919994289,37.644029975703
587,Визовый центр,"просп. Независимости, 58, Минск, офис 412, этаж 4",53.918617668751,27.590334846902
588,Pony Express,"Воронцовская ул., 20, Москва, подъезд 2, этаж 3",55.737230016728,37.657489971098
589,Магазин Виз,"Раковская ул., 12, Минск, офис 104-106, этаж 1",53.904700015627,27.549889975949
590,Лондон Виза,"ул. Маросейка, 7/8, Москва, оф. 206",55.757490547988,37.632809970141
591,Визовый центр,"ул. Пид Дубом, 7Б, Львов, 2 поверх, ТРЦ Форум Львів",49.84441,24.02543
592,Сервисно-визовый центр Vfs Global,"1, 27 Street Port Saeed, Deira, Dubai, Office 111",25.254244364987,55.334815019877
593,Шенген,"1-й Тверской-Ямской пер., 18, Москва",55.773570009402,37.599249993264
594,Загранпаспорт срочно,"ул. 50 лет Города, 6А, Киселёвск",54.001910017804,86.555660025475
595,Американский визовый центр,"Гимназическая наб., 18А, Харьков, этаж 2, офис 205",49.983560005195,36.239430036507
596,Визовый центр - центр туризма,"ул. Бакулина, 4А, Шевченковский район, Харьков, офис 22, этаж 2",50.016246345473,36.325257447527
597,Визовый центр Греции в Минске,"Пролетарская ул., 82, Калининград, офис 3, этаж 2",54.719439989291,20.514099998639
598,Тамбовский Визовый центр,"Бобруйская ул., 6, Минск, этаж 6",53.89021001006,27.554149994419
599,Паспортно-визовый сервис,"Канавинская ул., 2А, Нижний Новгород, офис 705, этаж 7",56.322389997692,43.950980028115
600,Шенген,"ул. Скосырева, 5, Волгоград, офис 23, этаж 1",48.71002998143,44.495959973194
601,Загранпаспорт срочно,"ул. Достык, 18, Астана, этаж 5",51.124669998477,71.434590020885
602,Американский визовый центр,"Большой просп. Петроградской стороны, 100, Санкт-Петербург, БЦ Большой 100",59.96667,30.3
603,Визовый центр - центр туризма,"Бобруйская ул., 6, Минск, этаж 6",53.89021001006,27.554149994419
604,Визовый центр Греции в Минске,"Канавинская ул., 2А, Нижний Новгород, офис 705, этаж 7",56.322389997692,43.950980028115
605,Тамбовский Визовый центр,"ул. Скосырева, 5, Волгоград, офис 23, этаж 1",48.71002998143,44.495959973194
606,Паспортно-визовый сервис,"ул. Достык, 18, Астана, этаж 5",51.124669998477,71.434590020885
607,Американ Фокс,"Большой просп. Петроградской стороны, 100, Санкт-Петербург, БЦ Большой 100",59.96667,30.3
608,Viza5.by,"просп. Гагарина, 2, Смоленск",54.716120001262,20.590470033041
609,Api group of companies,"Московская ул., 5Б, Назрань, эт. 2, оф. 211",43.223789997037,44.76656996867
610,Visa-russian.ru,"Тверская ул., 18, корп. 1, Москва, 625), офис 629",54.704860003993,20.577180022643
611,Go Global,"Рабочая ул., 64А, Херсон",46.643565663253,32.594085085569
612,Визовый центр,"Глубочицкая ул., 4, Киев",50.4602199795,30.487189977657
613,Визовый центр Чехии,"ул. Ленина, 6, Рязань, офис 7, этаж 2",54.622890020079,39.755099965145
614,Gateway Visa Solution,"Страстной бул., 11, Москва, этаж 1",55.767459293422,37.609598085064
615,Канадский центр виз и иммиграции,"ул. Льва Толстого, 99, Благодарный",45.098920015199,43.438790004439
616,Единый визовый центр,"Малый Афанасьевский пер., 14/34с1, Москва",55.750740517591,37.598129975882
617,Сервисвиза,"просп. Независимости, 177, Минск, секция 2, офис 18, этаж 5",53.945869996187,27.682759988905
618,Визовый центр Вокруг Света,"ул. Батырая, 11, Махачкала, офис 324",42.979249983551,47.498519964283
619,Тропиканка,"Ленинградская ул., 23, Чебоксары",54.734430017292,20.524300020432
620,Визовый центр Австрии,"ул. Щепкина, 28, Москва, этаж 4",54.670180005333,20.441469969433
621,Магазин виз,"21, 9-й квартал, Ангрен",54.73110538001,20.329712595957
622,Паспортно-визовый центр,"ул. Урицкого, 24, Рязань",54.723255408281,20.361303790027
623,Tls contact,"просп. Дмитрия Яворницкого, 22, Днепр, 2-й пов, БЦ Атріум",48.457940010567,35.060029958868
624,Абориген,"Каменноостровский просп., 21, Санкт-Петербург, этаж 2",59.962350013648,30.316459997704
625,Визовый центр Австрии,"Бусловская ул., 17, Киев",50.408579996046,30.557020032106
626,Магазин виз,"ул. Щепкина, 28, Москва, этаж 4",54.670180005333,20.441469969433
627,Паспортно-визовый центр,"21, 9-й квартал, Ангрен",54.73110538001,20.329712595957
628,Tls contact,"ул. Урицкого, 24, Рязань",54.723255408281,20.361303790027
629,Абориген,"просп. Дмитрия Яворницкого, 22, Днепр, 2-й пов, БЦ Атріум",48.457940010567,35.060029958868
630,Визовый центр Испании,"Каменноостровский просп., 21, Санкт-Петербург, этаж 2",59.962350013648,30.316459997704
631,Первый визовый центр Назрань,"Бусловская ул., 17, Киев",50.408579996046,30.557020032106
632,Аркада,"Марксистская ул., 5, Москва, этаж 2",55.737250007567,37.66375996995
633,Американский визовый центр,"Торжковская ул., 5, Санкт-Петербург",59.987849984312,30.308859958457
634,Визовый центр посольства Великобритании в Украине,"площадь Рынок, 14, Ивано-Франковск",48.921836828283,24.710389968057
635,Евро-Азия,"Цветной бул., 34, Москва, этаж 4, офис 410",55.7732453419,37.621776440253
636,Citivisa,"Орловская ул., 40А, Минск, офис 15, этаж 4",53.932670007428,27.555060017647
637,Visa Assistance Maroc,"Бобруйская ул., 6, Минск, этаж 6",53.89021001006,27.554149994419
638,Паспортно-визовый сервис,"ул. Красного Текстильщика, 10-12Д, Санкт-Петербург, этаж 1",59.941629990908,30.395620032398
639,Консульский отдел посольства Туркменистана,"ул. Восстания, 9, Санкт-Петербург, этаж 1, помещение 9Н",59.933400009728,30.360410004091
640,Homo Touristus,"Октябрьская ул., 59, Невинномысск",44.618189998259,41.952099968657
641,Лингво центр,"Спортивная площадь, 1А, Киев, ТЦ Гулівер",50.438640015404,30.522909960953
642,Первый визовый центр,"Большая Санкт-Петербургская ул., 39, стр. 18, Великий Новгород",58.539009982971,31.263350020751
643,АГлобус,"ул. Дзорапа, 48, Ереван",54.70907,20.50928
644,Первый визовой центр,"Бобруйская ул., 6, Минск, этаж 6",53.89021001006,27.554149994419
645,Визовый центр Болгарии,"Невский просп., 104, Санкт-Петербург, БЦ Tempo, офис 218",59.93166,30.35639
646,Первый визовый центр,"площадь Свободы, 23, Минск, этаж 2, офис 29",53.903449980497,27.55752002241
647,Визовый центр Посольстава Германии,"Глубочицкая ул., 4, Киев",50.4602199795,30.487189977657
648,Городской визовый центр и центр путешествий,"Варварская ул., 33, Нижний Новгород",56.319569990188,44.013989979408
649,Посольство Литовской Республики,"Спортивная площадь, 1А, Киев, ТЦ Гулівер",50.438640015404,30.522909960953
650,АГлобус,"Большая Санкт-Петербургская ул., 39, стр. 18, Великий Новгород",58.539009982971,31.263350020751
651,Первый визовой центр,"ул. Дзорапа, 48, Ереван",54.70907,20.50928
652,Визовый центр Болгарии,"Бобруйская ул., 6, Минск, этаж 6",53.89021001006,27.554149994419
653,Первый визовый центр,"Невский просп., 104, Санкт-Петербург, БЦ Tempo, офис 218",59.93166,30.35639
654,Визовый центр Посольстава Германии,"площадь Свободы, 23, Минск, этаж 2, офис 29",53.903449980497,27.55752002241
655,Городской визовый центр и центр путешествий,"просп. Героев Сталинграда, 45, Харьков",49.944610013601,36.279620004948
656,Посольство Литовской Республики,"Глубочицкая ул., 4, Киев",50.4602199795,30.487189977657
657,Каролина тур,"Варварская ул., 33, Нижний Новгород",56.319569990188,44.013989979408
658,Визовый Экспресс,"Делегатская ул., 4, Пятигорск",44.041769995374,43.011070034937
659,Визовый центр Чехии,"Большая Нижегородская ул., 88Б, Владимир, этаж 1",56.14617954813,40.451185449014
660,Единый визовый центр,"Большая Васильковская ул., 111/113, Киев, офис 3",50.419420018056,30.522009996009
661,Визовый центр,"бул. Леси Украинки, 26, Киев",50.426849988488,30.538680008863
662,Визовый центр Эстонии,"ул. Щипок, 2, Москва",55.726669992193,37.628829981028
663,Единый центр документов,"ул. Будённого, 48А, Гродно, офис 3, этаж 1",53.684120007644,23.844860030266
664,Атолл,"Рижский просп., 26, Псков, этаж 4",57.817069998857,28.308720015133
665,Паспортно-визовый сервис,"Казарменный пер., 6, стр. 1, Москва, этаж 3, офис 6",55.756609982698,37.650610021153
666,Визовый центр Посольства Финляндии,"Кожевническая ул., 7, стр. 1, Москва, этаж 4, офис 614",55.729796905101,37.644938068545
667,Волна,"ул. Кропоткина, 1И, Санкт-Петербург",59.959146448955,30.311385456078
668,Визовые центры иностранных государств,"Чкаловский просп., 7, Санкт-Петербург, сек. 200, этаж 2",59.959400002826,30.289029968106
669,Визовый центр Финляндии,"ул. Чернышевского, 82, Уфа, офис 321, этаж 3",54.72488001209,20.460950015327
670,Евротур,"ул. Куйбышева, 44Д, Екатеринбург, БО Панорама, этаж 2",56.828498911324,60.616496336185
671,Тут-Трэвел,"Лучников пер., 4, стр. 2, Москва, этаж 2, офис 29",55.758539999723,37.631559966892
672,Centre dé Demande dé Visa,"Рижский просп., 26, Псков, этаж 4",57.817069998857,28.308720015133
673,Визовый центр Швейцарии TLScontact,"Казарменный пер., 6, стр. 1, Москва, этаж 3, офис 6",55.756609982698,37.650610021153
674,Визы и отдых,"Кожевническая ул., 7, стр. 1, Москва, этаж 4, офис 614",55.729796905101,37.644938068545
675,Визовый центр Посольства Финляндии,"ул. Кропоткина, 1И, Санкт-Петербург",59.959146448955,30.311385456078
676,Волна,"Чкаловский просп., 7, Санкт-Петербург, сек. 200, этаж 2",59.959400002826,30.289029968106
677,Визовые центры иностранных государств,"ул. Чернышевского, 82, Уфа, офис 321, этаж 3",54.72488001209,20.460950015327
678,Визовый центр Финляндии,"ул. Куйбышева, 44Д, Екатеринбург, БО Панорама, этаж 2",56.828498911324,60.616496336185
679,Евротур,"Лучников пер., 4, стр. 2, Москва, этаж 2, офис 29",55.758539999723,37.631559966892
680,Тут-Трэвел,"Чкаловский просп., 7, Санкт-Петербург, сек. 200, этаж 2",59.959400002826,30.289029968106
681,Центр визовой поддержки и трудоустройство Raido,"1-й Люсиновский пер., 3Б, Москва, БЦ Доходный дом Шервуд, офис 516",55.727559982672,37.621649958948
682,Centre dé Demande dé Visa,"ул. Ромашина, 2А, Брянск",53.216020010047,34.658290033535
683,Визовый центр Швейцарии TLScontact,"Неглинная ул., 17, стр. 2, Москва",54.717300005591,20.590849984712
684,Визы и отдых,"просп. Ленина, 109/3, Ростов-на-Дону",47.247770008281,39.719839980695
685,Паспортно-визовый сервис,"ул. Луначарского, 131, Пермь, подъезд 4, этаж 1",58.002419987695,56.214309966291
686,Центр Документов,"Спортивная площадь, 1А, Киев, ТРЦ Гулливер, этаж 8",50.438640015404,30.522909960953
687,Визовый Центр,"ул. Антоновича, 164, Киев",50.415719994537,30.520859998893
688,Визовый центр,"ул. Свободы, 69А, Воронеж, офис 500/3, этаж 5",51.765062598057,33.464328089183
689,Фаворит Консалтинг,"Невский просп., 71/1, Санкт-Петербург",59.931530007129,30.354920025149
690,АкацияТрэвел,"ул. Большая Полянка, 42, стр. 1, Москва, 106",55.733104465792,37.619457076135
691,Визовый центр Эстонии,"Степной пер., 8, Промышленный район, микрорайон № 26, Ставрополь",45.026720019536,41.942049982931
692,Визовый центр,"Советская ул., 31/21, Серпухов",54.716530296364,20.590814791019
693,Арт-Вояж,"Захарьевская ул., 25, Санкт-Петербург, офис 404, Z-25, этаж 4",59.947569994231,30.358820040877
694,Visa2Day,"Круглоуниверситетская ул., 3/5, Киев",50.443279985545,30.522790015919
695,Визовый центр Нидерландов,"Спортивная площадь, 1А, Киев, ТРЦ Гулливер, этаж 8",50.438640015404,30.522909960953
696,Capago International,"ул. Антоновича, 164, Киев",50.415719994537,30.520859998893
697,Странотека,"ул. Свободы, 69А, Воронеж, офис 500/3, этаж 5",51.765062598057,33.464328089183
698,Визовый центр Чехии,"Невский просп., 71/1, Санкт-Петербург",59.931530007129,30.354920025149
699,Amellie,"ул. Большая Полянка, 42, стр. 1, Москва, 106",55.733104465792,37.619457076135
700,Визовый центр Эстонии,"Степной пер., 8, Промышленный район, микрорайон № 26, Ставрополь",45.026720019536,41.942049982931
701,Визовый центр,"Советская ул., 31/21, Серпухов",54.716530296364,20.590814791019
702,Арт-Вояж,"Захарьевская ул., 25, Санкт-Петербург, офис 404, Z-25, этаж 4",59.947569994231,30.358820040877
703,Visa2Day,"Круглоуниверситетская ул., 3/5, Киев",50.443279985545,30.522790015919
704,Визовый центр Нидерландов,"ул. Земляной Вал, 59, стр. 2, Москва, этаж 6",55.749039992573,37.65734001885
705,Capago International,"Лиговский просп., 92Д, Санкт-Петербург, этаж 5",59.920270009861,30.356730013321
706,Странотека,"ул. Карла Маркса, 52/1, Чебоксары",54.726581258288,20.474870574237
707,Визовый центр Чехии,"إمارة دبي, ديره, بور سعيد, شارع 30, 35",25.251929990599,55.335330038953
708,Amellie,"ул. Мельникайте, 105, Тюмень",57.136859990254,65.568990002186
709,Сервисно-визовый центр Болгарии,"Казанская ул., 1/25, Санкт-Петербург",59.93538999927,30.323580005357
710,Якет klavdy.ru,"просп. Энгельса, 124, корп. 1, Санкт-Петербург",60.040239980463,30.324330018053
711,Visup,"Малый Козловский пер., 12/9, Москва",55.764339983354,37.648849989124
712,VisaVezde,"Варшавское ш., вл132/2, Москва, этаж 2, павильон 25.2",55.699520001979,37.621879958372
713,Эпико,"ул. Краснолесья, 14, корп. 5, Екатеринбург",56.779830016559,60.548859983938
714,Первый пермский визовый центр,"Баррикадная ул., 1, Днепр",48.462350741937,35.051609394588
715,Визовый центр посольства Литвы,"просп. Карла Маркса, 198, Магнитогорск",53.366670009385,58.977150041134
716,Визовый центр Польская виза,"ул. Улофа Пальме, 4, Москва",55.718620012383,37.514150039067
717,Tlscontact Centre de Visa,"6-й пр. Мироншаха, 47, Мирабадский район, Ташкент",56.31405,55.40758
718,Паспортно-визовый центр,"Круглоуниверситетская ул., 3/5, Киев",50.443279985545,30.522790015919
719,Питертоп,"ул. Земляной Вал, 59, стр. 2, Москва, этаж 6",55.749039992573,37.65734001885
720,Пронто-Виза,"Лиговский просп., 92Д, Санкт-Петербург, этаж 5",59.920270009861,30.356730013321
721,Паспортно-визовый сервис,"ул. Карла Маркса, 52/1, Чебоксары",54.726581258288,20.474870574237
722,Визовый центр,"إمارة دبي, ديره, بور سعيد, شارع 30, 35",25.251929990599,55.335330038953
723,Испалайф,"ул. Мельникайте, 105, Тюмень",57.136859990254,65.568990002186
724,Визовый центр Италии Vms,"Казанская ул., 1/25, Санкт-Петербург",59.93538999927,30.323580005357
725,Визовый центр посольства Литвы,"просп. Энгельса, 124, корп. 1, Санкт-Петербург",60.040239980463,30.324330018053
726,Визовый центр Польская виза,"Малый Козловский пер., 12/9, Москва",55.764339983354,37.648849989124
727,Tlscontact Centre de Visa,"Варшавское ш., вл132/2, Москва, этаж 2, павильон 25.2",55.699520001979,37.621879958372
728,Паспортно-визовый центр,"ул. Краснолесья, 14, корп. 5, Екатеринбург",56.779830016559,60.548859983938
729,Питертоп,"Баррикадная ул., 1, Днепр",48.462350741937,35.051609394588
730,Пронто-Виза,"просп. Карла Маркса, 198, Магнитогорск",53.366670009385,58.977150041134
731,Паспортно-визовый сервис,"ул. Улофа Пальме, 4, Москва",55.718620012383,37.514150039067
732,Визовый центр,"6-й пр. Мироншаха, 47, Мирабадский район, Ташкент",56.31405,55.40758
733,Испалайф,"ул. Героев Труда, 14, Харьков, пов 1, ТЦ Joker",50.024939994339,36.33044996128
734,Визовый центр Италии Vms,"1-я Брестская ул., 35, Москва, офис 301",55.773110010556,37.588259977097
735,Объединенный визовый центр,"1-я Брестская ул., 35, Москва, офис 301",55.773110010556,37.588259977097
736,Просто,"ул. Саксаганского, 28, Киев",50.436219992319,30.512729971908
737,Визово-туристический центр,"Ставропольская ул., 118, микрорайон Черёмушки, Краснодар",45.019529981082,39.000869998243
738,Sweetescape,"Большой Каретный пер., 22, стр. 1, Москва, этаж 2, офис 9",55.772377096472,37.616261098114
739,Загран-Центр,"Малый Козловский пер., 12/9, Москва",55.764339983354,37.648849989124
740,Виза менеджмент сервис,"Варшавское ш., вл132/2, Москва, этаж 2, павильон 25.2",55.699520001979,37.621879958372
741,Единый центр документов,"ул. Краснолесья, 14, корп. 5, Екатеринбург",56.779830016559,60.548859983938
742,Изобилие,"Баррикадная ул., 1, Днепр",48.462350741937,35.051609394588
743,НТА Тревел,"просп. Карла Маркса, 198, Магнитогорск",53.366670009385,58.977150041134
744,Грандмессе,"ул. Улофа Пальме, 4, Москва",55.718620012383,37.514150039067
745,Визовый центр Италии,"6-й пр. Мироншаха, 47, Мирабадский район, Ташкент",56.31405,55.40758
746,Магнитогорский визовый центр,"ул. Героев Труда, 14, Харьков, пов 1, ТЦ Joker",50.024939994339,36.33044996128
747,Canada Visa Connection,"1-я Брестская ул., 35, Москва, офис 301",55.773110010556,37.588259977097
748,Посольство Объединенных Арабских Эмиратов,"1-я Брестская ул., 35, Москва, офис 301",55.773110010556,37.588259977097
749,Grand Consult Service,"ул. Саксаганского, 28, Киев",50.436219992319,30.512729971908
750,Визовый центр Италии Vms,"Ставропольская ул., 118, микрорайон Черёмушки, Краснодар",45.019529981082,39.000869998243
751,Объединенный визовый центр,"Большой Каретный пер., 22, стр. 1, Москва, этаж 2, офис 9",55.772377096472,37.616261098114
752,Просто,"Киевская ул., 77, Житомир",50.266169994262,28.686430029891
753,Визово-туристический центр,"ул. Комарова, 24, Абакан, этаж цокольный",53.744350016929,91.439829958342
754,Sweetescape,"Пушкінська вулиця, 77, Одеса",46.47066000219,30.741340010772
755,Загран-Центр,"ул. Шарафа Рашидова, 20А, Ташкент",56.31405,55.40758
756,Виза менеджмент сервис,"Дмитрівська вулиця, 56А, Шевченківський район, Київ",50.452130018013,30.490049966839
757,Единый центр документов,"ул. Улофа Пальме, 4, Москва",55.718620012383,37.514150039067
758,Изобилие,"6-й пр. Мироншаха, 47, Мирабадский район, Ташкент",56.31405,55.40758
759,НТА Тревел,"ул. Льва Толстого, 6А, Киев",50.360168342656,30.678578227906
760,Грандмессе,"ул. Героев Труда, 14, Харьков, пов 1, ТЦ Joker",50.024939994339,36.33044996128
761,Визовый центр Италии,"Красная ул., 20, село Донское",54.722869989799,20.475120041741
762,Магнитогорский визовый центр,"1-я Брестская ул., 35, Москва, офис 301",55.773110010556,37.588259977097
763,Canada Visa Connection,"1-я Брестская ул., 35, Москва, офис 301",55.773110010556,37.588259977097
764,Посольство Объединенных Арабских Эмиратов,"ул. Саксаганского, 28, Киев",50.436219992319,30.512729971908
765,Grand Consult Service,"Ставропольская ул., 118, микрорайон Черёмушки, Краснодар",45.019529981082,39.000869998243
766,Визовый центр Finexpert,"Большой Каретный пер., 22, стр. 1, Москва, этаж 2, офис 9",55.772377096472,37.616261098114
767,VFS Global Visa Application Center,"Киевская ул., 77, Житомир",50.266169994262,28.686430029891
768,Centre Commun dé Demande dé Visa,"ул. Комарова, 24, Абакан, этаж цокольный",53.744350016929,91.439829958342
769,Единый Визовый центр,"Пушкінська вулиця, 77, Одеса",46.47066000219,30.741340010772
770,South Africa Visa,"ул. Шарафа Рашидова, 20А, Ташкент",56.31405,55.40758
771,Единый Визовый центр,"Дмитрівська вулиця, 56А, Шевченківський район, Київ",50.452130018013,30.490049966839
772,Визовый центр One2dream,"Неманская ул., 3, Киев, під`їзд 1, офис 2",50.417110007451,30.545500028201
773,Визовый центр,"ул. Нисора Мухаммада, 57/46, Душанбе",38.53575,68.77905
774,Руссо Туристо,"1-я Брестская ул., 35, Москва, офис 301",55.773110010556,37.588259977097
775,Изобилие,"1-я Брестская ул., 35, Москва, офис 301",55.773110010556,37.588259977097
776,НТА Тревел,"ул. Саксаганского, 28, Киев",50.436219992319,30.512729971908
777,Грандмессе,"Ставропольская ул., 118, микрорайон Черёмушки, Краснодар",45.019529981082,39.000869998243
778,Визовый центр Италии,"Большой Каретный пер., 22, стр. 1, Москва, этаж 2, офис 9",55.772377096472,37.616261098114
779,Магнитогорский визовый центр,"Киевская ул., 77, Житомир",50.266169994262,28.686430029891
780,Canada Visa Connection,"ул. Комарова, 24, Абакан, этаж цокольный",53.744350016929,91.439829958342
781,Посольство Объединенных Арабских Эмиратов,"Пушкінська вулиця, 77, Одеса",46.47066000219,30.741340010772
782,Grand Consult Service,"ул. Шарафа Рашидова, 20А, Ташкент",56.31405,55.40758
783,Визовый центр Finexpert,"Дмитрівська вулиця, 56А, Шевченківський район, Київ",50.452130018013,30.490049966839
784,VFS Global Visa Application Center,"Неманская ул., 3, Киев, під`їзд 1, офис 2",50.417110007451,30.545500028201
785,Centre Commun dé Demande dé Visa,"ул. Нисора Мухаммада, 57/46, Душанбе",38.53575,68.77905
786,Единый Визовый центр,"Туркестанская ул., 161, Оренбург, этаж 1, офис 2",51.7770699839,55.14400999767
